Log file open, 02/12/23 14:45:31
[2023.02.12-09.31.01:823][170]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Environment/Islands/Texture/T_FloatingIsland_Bot_M_ARM.T_FloatingIsland_Bot_M_ARM (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.02:611][204]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Environment/Islands/Texture/T_FloatingIsland_Bot_L_ARM.T_FloatingIsland_Bot_L_ARM (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.03:329][230]LogDerivedDataCache: C:/Users/laksh/AppData/Local/UnrealEngine/Common/DerivedDataCache: Move collision when writing file C:/Users/laksh/AppData/Local/UnrealEngine/Common/DerivedDataCache/Buckets/LegacyNIAGARASM/b4/ae/3e6e3269075ab3f4f0260d114350fa1d144f.udd from 'VFX_Pollen/HangingParticulates/ParticleGPUComputeScript'.
[2023.02.12-09.31.03:380][233]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/VFX/LightRay/T_vfx_Light_Ray_01.T_vfx_Light_Ray_01 (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.03:443][233]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/VFX/LightRay/T_vfx_Fog_01.T_vfx_Fog_01 (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.03:873][238]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Environment/Islands/Texture/T_FloatingIsland_Bot_L_BC.T_FloatingIsland_Bot_L_BC (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.04:859][263]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Gates/Texture/T_Gate_ARM.T_Gate_ARM (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.04:859][263]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Gates/Texture/T_Gate_BC.T_Gate_BC (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.04:923][264]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Platform/Texture/T_Platform_M_A_ARM.T_Platform_M_A_ARM (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.05:249][268]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/VFX/LightRay/T_vfx_lightray_card_01_O.T_vfx_lightray_card_01_O (TFO_AutoDXT, 2048x4096 x1x1x1) (Required Memory Estimate: 608.062468 MB), EncodeSpeed: Fast
[2023.02.12-09.31.05:400][269]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Platform/Texture/T_Platform_M_A_BC.T_Platform_M_A_BC (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.05:482][270]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Ramps/Texture/T_Kit_Ramp_ARM.T_Kit_Ramp_ARM (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.05:884][280]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Ramps/Texture/T_Kit_Ramp_BC.T_Kit_Ramp_BC (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.05:945][282]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Roofs/Texture/T_Kit_Roof_Corner_In_BC.T_Kit_Roof_Corner_In_BC (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.05:958][282]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Roofs/Texture/T_Kit_Roof_Straight_BC.T_Kit_Roof_Straight_BC (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.06:051][282]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Roofs/Texture/T_Kit_Roof_Corner_In_ARM.T_Kit_Roof_Corner_In_ARM (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.06:066][282]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Roofs/Texture/T_Kit_Roof_Straight_ARM.T_Kit_Roof_Straight_ARM (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.06:638][299]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Roofs/Texture/T_Kit_Roof_Corner_Out_ARM.T_Kit_Roof_Corner_Out_ARM (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.06:647][299]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Roofs/Texture/T_Kit_Roof_Corner_Out_BC.T_Kit_Roof_Corner_Out_BC (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.06:730][299]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Stairs/Texture/T_Kit_Stairs_B_ARM.T_Kit_Stairs_B_ARM (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.06:775][300]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Stairs/Texture/T_Kit_Stairs_A_BC.T_Kit_Stairs_A_BC (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.06:851][300]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Stairs/Texture/T_Kit_Stairs_A_ARM.T_Kit_Stairs_A_ARM (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.07:476][313]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Stairs/Texture/T_Kit_Stairs_B_BC.T_Kit_Stairs_B_BC (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.07:531][313]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Walls/Texture/T_Kit_Wall_Door_ARM.T_Kit_Wall_Door_ARM (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.07:536][313]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Walls/Texture/T_Kit_Wall_Door_BC.T_Kit_Wall_Door_BC (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.07:540][313]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Walls/Texture/T_Kit_Wall_Straight_ARM.T_Kit_Wall_Straight_ARM (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.07:565][314]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Walls/Texture/T_Kit_Wall_Straight_BC.T_Kit_Wall_Straight_BC (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.08:294][325]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/Buttons/Button_A/Texture/T_Button_A_ARM.T_Button_A_ARM (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.08:302][325]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/Levers/Lever_A/Texture/T_Player_Lever_A_BC.T_Player_Lever_A_BC (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.08:310][326]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Environment/Islands/Texture/T_FloatingIsland_Bot_S_BC.T_FloatingIsland_Bot_S_BC (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.08:324][326]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Environment/Islands/Texture/T_FloatingIsland_Bot_S_ARM.T_FloatingIsland_Bot_S_ARM (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.08:428][327]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Walls/Texture/T_Kit_Wall_Window_BC.T_Kit_Wall_Window_BC (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.08:476][328]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/Levers/Lever_A/Texture/T_Player_Lever_A_ARM.T_Player_Lever_A_ARM (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.08:491][328]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Walls/Texture/T_Kit_Wall_Window_ARM.T_Kit_Wall_Window_ARM (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.08:623][329]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/Buttons/Button_A/Texture/T_Button_A_BC.T_Button_A_BC (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.08:623][329]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/Buttons/Button_A/Texture/T_Button_A_RGB.T_Button_A_RGB (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.08:625][329]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/Buttons/Button_A/Texture/T_Button_A_E.T_Button_A_E (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.08:907][333]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/Collectibles/Common/Texture/T_Collectible_Common_BC.T_Collectible_Common_BC (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.08:908][333]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/Collectibles/Common/Texture/T_Collectible_Common_ARM.T_Collectible_Common_ARM (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.09:376][353]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/Powerups/Powerup_A/Texture/T_Powerup_A_ARM.T_Powerup_A_ARM (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.10:157][388]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/Powerups/Powerup_A/Texture/T_Powerup_A_BC.T_Powerup_A_BC (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.10:887][418]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/Powerups/Powerup_A/Texture/T_Powerup_A_E.T_Powerup_A_E (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.11:425][434]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/PuzzlePieces/PuzzleCube_A/Texture/T_PuzzleCube_A_RGB.T_PuzzleCube_A_RGB (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.11:425][434]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/PuzzlePieces/PuzzleCube_A/Texture/T_PuzzleCube_A_E.T_PuzzleCube_A_E (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.11:452][435]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/PuzzlePieces/PuzzleCube_A/Texture/T_PuzzleCube_A_BC.T_PuzzleCube_A_BC (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.11:458][435]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/PuzzlePieces/PuzzleCube_A/Texture/T_PuzzleCube_A_ARM.T_PuzzleCube_A_ARM (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.11:554][437]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/PuzzlePieces/PuzzleSphere_A/Texture/T_PuzzleSphere_A_E.T_PuzzleSphere_A_E (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.11:574][438]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/PuzzlePieces/PuzzleSphere_A/Texture/T_PuzzleSphere_A_BC.T_PuzzleSphere_A_BC (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.11:575][438]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/PuzzlePieces/PuzzleSphere_A/Texture/T_PuzzleSphere_A_ARM.T_PuzzleSphere_A_ARM (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.11:652][439]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/PuzzlePieces/PuzzleSphere_A/Texture/T_PuzzleSphere_A_RGB.T_PuzzleSphere_A_RGB (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.11:752][443]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/Powerups/Powerup_A/Texture/T_Powerup_A_RGB.T_Powerup_A_RGB (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.11:845][444]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Walls/Texture/T_Kit_Wall_Diagonal_ARM.T_Kit_Wall_Diagonal_ARM (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.12:332][458]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/VFX/Dependencies/Textures/T_WindRibbon.T_WindRibbon (TFO_AutoDXT, 512x512 x1x1x1) (Required Memory Estimate: 45.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.12:352][458]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Gates/Texture/T_Forcefield_O.T_Forcefield_O (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 276.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.12:457][461]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Gates/Texture/T_Forcefield_E.T_Forcefield_E (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.12:480][461]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Gates/Texture/T_Forcefield_BC.T_Forcefield_BC (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.12:480][461]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Walls/Texture/T_Kit_Wall_Diagonal_BC.T_Kit_Wall_Diagonal_BC (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.12:484][461]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Architecture/Gates/Texture/T_Forcefield_RGB.T_Forcefield_RGB (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.02.12-09.31.15:363][627]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/VFX/Clouds/NE_Clouds.NE_Clouds:ThumbnailTexture (TFO_DXT1, 512x512 x1x1x1) (Required Memory Estimate: 29.89575 MB), EncodeSpeed: Fast
[2023.02.12-09.31.15:365][627]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/VFX/Clouds/VFX_MeshClouds_Base.VFX_MeshClouds_Base:NE_Clouds001.NE_Clouds.ThumbnailTexture (TFO_DXT1, 512x512 x1x1x1) (Required Memory Estimate: 29.89575 MB), EncodeSpeed: Fast
[2023.02.12-09.31.15:366][627]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/VFX/Clouds/VFX_MeshClouds_Base.VFX_MeshClouds_Base:NE_Clouds002.NE_Clouds.ThumbnailTexture (TFO_DXT1, 512x512 x1x1x1) (Required Memory Estimate: 29.89575 MB), EncodeSpeed: Fast
[2023.02.12-09.31.15:378][627]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/Levers/Lever_A/Texture/T_Lever_A_E.T_Lever_A_E (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.02.12-09.31.15:392][627]LogDerivedDataCache: C:/Users/laksh/AppData/Local/UnrealEngine/Common/DerivedDataCache: Move collision when writing file C:/Users/laksh/AppData/Local/UnrealEngine/Common/DerivedDataCache/Buckets/LegacyTEXTURE/64/88/89f85654abc827bf43d63e56321b229d4367.udd from '/Game/LearningKit_Games/Assets/VFX/Clouds/VFX_MeshClouds_Base.VFX_MeshClouds_Base:NE_Clouds001.NE_Clouds.ThumbnailTexture'.
[2023.02.12-09.31.15:393][627]LogDerivedDataCache: C:/Users/laksh/AppData/Local/UnrealEngine/Common/DerivedDataCache: Move collision when writing file C:/Users/laksh/AppData/Local/UnrealEngine/Common/DerivedDataCache/Buckets/LegacyTEXTURE/64/88/89f85654abc827bf43d63e56321b229d4367.udd from '/Game/LearningKit_Games/Assets/VFX/Clouds/VFX_MeshClouds_Base.VFX_MeshClouds_Base:NE_Clouds002.NE_Clouds.ThumbnailTexture'.
[2023.02.12-09.31.18:408][840]LogMeshUtilities: Finished distance field build in 1.2s - 259x28x161 sparse distance field, 1.3Mb total, 0.0Mb always loaded, 65% occupied, 1614 triangles, SM_Large_Gate_01
[2023.02.12-09.31.19:885][945]LogMeshUtilities: Finished distance field build in 1.4s - 126x126x126 sparse distance field, 1.7Mb total, 0.1Mb always loaded, 48% occupied, 2596 triangles, SM_Cloud_A
[2023.02.12-09.31.21:182][ 39]LogMeshUtilities: Finished distance field build in 1.3s - 126x126x126 sparse distance field, 1.6Mb total, 0.1Mb always loaded, 45% occupied, 1367 triangles, SM_FloatingIsland_S
[2023.02.12-09.31.22:767][159]LogMeshUtilities: Finished distance field build in 1.6s - 126x126x126 sparse distance field, 1.8Mb total, 0.1Mb always loaded, 51% occupied, 3233 triangles, SM_Cloud_C
[2023.02.12-09.31.24:536][283]LogMeshUtilities: Finished distance field build in 1.8s - 126x126x126 sparse distance field, 1.9Mb total, 0.1Mb always loaded, 54% occupied, 4255 triangles, SM_Cloud_D
[2023.02.12-09.31.31:698][792]LogMeshUtilities: Finished distance field build in 7.1s - 259x259x259 sparse distance field, 8.3Mb total, 0.4Mb always loaded, 25% occupied, 2281 triangles, SM_FloatingIsland_M
[2023.02.12-09.31.38:313][267]LogMeshUtilities: Finished distance field build in 6.6s - 259x259x259 sparse distance field, 8.0Mb total, 0.3Mb always loaded, 24% occupied, 5366 triangles, SM_FloatingIsland_L
[2023.02.12-09.40.28:276][998]LogShaderCompilers: Display: ================================================
[2023.02.12-09.40.28:276][998]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.12-09.40.28:276][998]LogShaderCompilers: Display: Total job queries 5273, among them cache hits 12 (0.23%)
[2023.02.12-09.40.28:276][998]LogShaderCompilers: Display: Tracking 5259 distinct input hashes that result in 3775 distinct outputs (71.78%)
[2023.02.12-09.40.28:277][998]LogShaderCompilers: Display: RAM used: 12.43 MB (0.01 GB) of 307.20 MB (0.30 GB) budget. Usage: 4.05%
[2023.02.12-09.40.28:277][998]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.12-09.40.28:277][998]LogShaderCompilers: Display: Shaders Compiled: 5259
[2023.02.12-09.40.28:277][998]LogShaderCompilers: Display: Jobs assigned 5260, completed 5259 (99.98%)
[2023.02.12-09.40.28:277][998]LogShaderCompilers: Display: Average time worker was idle: 2.15 s
[2023.02.12-09.40.28:277][998]LogShaderCompilers: Display: Time job spent in pending queue: average 433.81 s, longest 877.23 s
[2023.02.12-09.40.28:277][998]LogShaderCompilers: Display: Job execution time: average 13.37 s, max 69.98 s
[2023.02.12-09.40.28:277][998]LogShaderCompilers: Display: Job life time (pending + execution): average 447.26 s, max 882.49
[2023.02.12-09.40.28:277][998]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 915.74 s
[2023.02.12-09.40.28:278][998]LogShaderCompilers: Display: Jobs were issued in 609 batches (only local compilation was used), average 8.64 jobs/batch
[2023.02.12-09.40.28:278][998]LogShaderCompilers: Display: Average processing rate: 5.74 jobs/sec
[2023.02.12-09.40.28:278][998]LogShaderCompilers: Display: Total thread time: 7030.23 s
[2023.02.12-09.40.28:278][998]LogShaderCompilers: Display: Total thread preprocess time: 203.29 s
[2023.02.12-09.40.28:278][998]LogShaderCompilers: Display: Percentage time preprocessing: 2.89%
[2023.02.12-09.40.28:278][998]LogShaderCompilers: Display: Effective parallelization: 7.68 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.12-09.40.28:282][998]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.12-09.40.28:282][998]LogShaderCompilers: Display:                                              FVisualizeHDRPS (compiled    1 times, average 50.33 sec, max 50.33 sec, min 50.33 sec)
[2023.02.12-09.40.28:282][998]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 20.79 sec, max 61.81 sec, min 1.27 sec)
[2023.02.12-09.40.28:282][998]LogShaderCompilers: Display:                                    FShadingFurnaceTestPassPS (compiled    1 times, average 13.76 sec, max 13.76 sec, min 13.76 sec)
[2023.02.12-09.40.28:282][998]LogShaderCompilers: Display:                                    FSSDSpatialAccumulationCS (compiled   33 times, average 10.30 sec, max 28.21 sec, min 0.66 sec)
[2023.02.12-09.40.28:282][998]LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 9.51 sec, max 19.46 sec, min 5.31 sec)
[2023.02.12-09.40.28:282][998]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.12-09.40.28:282][998]LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS - 11.33% of total time (compiled  128 times, average 6.22 sec, max 9.28 sec, min 3.98 sec)
[2023.02.12-09.40.28:282][998]LogShaderCompilers: Display:                      FRenderSingleScatteringWithPreshadingCS - 7.73% of total time (compiled  128 times, average 4.25 sec, max 11.91 sec, min 0.53 sec)
[2023.02.12-09.40.28:282][998]LogShaderCompilers: Display:                          FReflectionEnvironmentSkyLightingPS - 5.45% of total time (compiled   64 times, average 5.99 sec, max 10.95 sec, min 2.26 sec)
[2023.02.12-09.40.28:282][998]LogShaderCompilers: Display:                                  FScreenProbeTraceMeshSDFsCS - 5.02% of total time (compiled   96 times, average 3.68 sec, max 7.99 sec, min 0.62 sec)
[2023.02.12-09.40.28:282][998]LogShaderCompilers: Display:                              FVolumetricFogLightScatteringCS - 4.99% of total time (compiled  128 times, average 2.74 sec, max 4.84 sec, min 1.18 sec)
[2023.02.12-09.40.28:282][998]LogShaderCompilers: Display: ================================================
[2023.02.12-09.40.40:840][256]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.12-09.40.40:863][256]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.12-09.40.40:874][256]PIE: New page: PIE session: LearningKit_Games_Showcase (12-Feb-2023, 8:40:40 pm)
[2023.02.12-09.40.40:890][256]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.02.12-09.40.40:891][256]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.02.12-09.40.40:893][256]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.12-09.40.40:989][256]LogPlayLevel: PIE: StaticDuplicateObject took: (0.095669s)
[2023.02.12-09.40.40:989][256]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.095822s)
[2023.02.12-09.40.40:999][256]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.12-09.40.41:011][256]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.12-09.40.41:021][256]LogPlayLevel: PIE: World Init took: (0.031467s)
[2023.02.12-09.40.41:099][256]LogUObjectHash: Compacting FUObjectHashTables data took   3.05ms
[2023.02.12-09.40.41:108][256]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.02.12-09.40.41:110][256]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.12-09.40.41:110][256]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.12-09.40.41:110][256]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.12-09.40.41:110][256]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.12-09.40.41:110][256]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.12-09.40.41:110][256]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.12-09.40.41:110][256]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.12-09.40.41:111][256]LogAudio: Display: AudioDevice MaxSources: 32
